date,ticker,open,high,low,close,adj_close,volume,dividends,splits,source
2002-10-22,AAPL,0.25839298963546753,0.26571398973464966,0.2546429932117462,0.26249998807907104,0.21983575820922852,218148000,0.0,0.0,yahoo
2002-10-23,AAPL,0.26124998927116394,0.26750001311302185,0.2589290142059326,0.26571398973464966,0.2225274294614792,209036800,0.0,0.0,yahoo
2002-10-24,AAPL,0.26821398735046387,0.27160701155662537,0.25982099771499634,0.26232099533081055,0.219685897231102,174748000,0.0,0.0,yahoo
2002-10-25,AAPL,0.26232099533081055,0.2758930027484894,0.26053598523139954,0.2753570079803467,0.2306031435728073,279070400,0.0,0.0,yahoo
2002-10-28,AAPL,0.2776789963245392,0.2848210036754608,0.2723209857940674,0.2787500023841858,0.23344464600086212,349300000,0.0,0.0,yahoo
2002-10-29,AAPL,0.2780359983444214,0.2835710048675537,0.26714301109313965,0.2757140100002289,0.2309020757675171,259179200,0.0,0.0,yahoo
2002-10-30,AAPL,0.2766070067882538,0.29232099652290344,0.2764289975166321,0.2853569984436035,0.23897777497768402,270676000,0.0,0.0,yahoo
2002-10-31,AAPL,0.285535991191864,0.29357099533081055,0.2842859923839569,0.2869639992713928,0.24032369256019592,295836800,0.0,0.0,yahoo
2002-11-01,AAPL,0.2846429944038391,0.29464301466941833,0.2837499976158142,0.29214298725128174,0.244660884141922,189828800,0.0,0.0,yahoo
2002-11-04,AAPL,0.29464301466941833,0.310357004404068,0.29196399450302124,0.30160701274871826,0.2525866627693176,376818400,0.0,0.0,yahoo
2002-11-05,AAPL,0.29910698533058167,0.30285701155662537,0.29196399450302124,0.30178600549697876,0.25273656845092773,210694400,0.0,0.0,yahoo
2002-11-06,AAPL,0.3050000071525574,0.3092859983444214,0.29821398854255676,0.3075000047683716,0.2575218677520752,216389600,0.0,0.0,yahoo
2002-11-07,AAPL,0.30250000953674316,0.3053570091724396,0.2823210060596466,0.2857140004634857,0.23927679657936096,336179200,0.0,0.0,yahoo
2002-11-08,AAPL,0.2858929932117462,0.2892859876155853,0.2771430015563965,0.2828570008277893,0.23688417673110962,190064000,0.0,0.0,yahoo
2002-11-11,AAPL,0.2810710072517395,0.2837499976158142,0.27000001072883606,0.27071401476860046,0.22671477496623993,152975200,0.0,0.0,yahoo
2002-11-12,AAPL,0.2735710144042969,0.2864289879798889,0.27285701036453247,0.2792859971523285,0.2338934689760208,223792800,0.0,0.0,yahoo
2002-11-13,AAPL,0.2767859995365143,0.2869639992713928,0.27285701036453247,0.2783930003643036,0.233145609498024,231739200,0.0,0.0,yahoo
2002-11-14,AAPL,0.2839289903640747,0.29303601384162903,0.2817859947681427,0.29107099771499634,0.24376317858695984,141713600,0.0,0.0,yahoo
2002-11-15,AAPL,0.28982099890708923,0.28999999165534973,0.2814289927482605,0.2848210036754608,0.23852887749671936,160994400,0.0,0.0,yahoo
2002-11-18,AAPL,0.28910699486732483,0.2892859876155853,0.2771430015563965,0.2794640064239502,0.23404258489608765,164578400,0.0,0.0,yahoo
2002-11-19,AAPL,0.2776789963245392,0.28125,0.26803600788116455,0.27267900109291077,0.2283603698015213,210952000,0.0,0.0,yahoo
2002-11-20,AAPL,0.2732140123844147,0.2803570032119751,0.2723209857940674,0.2773210108280182,0.23224800825119019,208740000,0.0,0.0,yahoo
2002-11-21,AAPL,0.2839289903640747,0.29357099533081055,0.28125,0.29196399450302124,0.24451108276844025,418482400,0.0,0.0,yahoo
2002-11-22,AAPL,0.287321001291275,0.29107099771499634,0.2839289903640747,0.2858929932117462,0.23942673206329346,227858400,0.0,0.0,yahoo
2002-11-25,AAPL,0.2862499952316284,0.2882139980792999,0.2805359959602356,0.2851789891719818,0.23882871866226196,199427200,0.0,0.0,yahoo
2002-11-26,AAPL,0.2830359935760498,0.2839289903640747,0.27267900109291077,0.275178998708725,0.23045411705970764,240262400,0.0,0.0,yahoo
2002-11-27,AAPL,0.2785710096359253,0.2832140028476715,0.2758930027484894,0.2807140052318573,0.23508943617343903,286798400,0.0,0.0,yahoo
2002-11-29,AAPL,0.2819640040397644,0.2835710048675537,0.275178998708725,0.2767859995365143,0.2317998707294464,143432800,0.0,0.0,yahoo
2002-12-02,AAPL,0.2839289903640747,0.2874999940395355,0.26803600788116455,0.2710709869861603,0.22701378166675568,398742400,0.0,0.0,yahoo
2002-12-03,AAPL,0.27142900228500366,0.27392899990081787,0.26964300870895386,0.27071401476860046,0.22671477496623993,227869600,0.0,0.0,yahoo
2002-12-04,AAPL,0.2710709869861603,0.27125000953674316,0.2589290142059326,0.26732099056243896,0.22387313842773438,325757600,0.0,0.0,yahoo
2002-12-05,AAPL,0.26839300990104675,0.26928600668907166,0.25946399569511414,0.26124998927116394,0.2187889814376831,243398400,0.0,0.0,yahoo
2002-12-06,AAPL,0.26160699129104614,0.27125000953674316,0.25928598642349243,0.26696398854255676,0.2235742211341858,245358400,0.0,0.0,yahoo
2002-12-09,AAPL,0.26678600907325745,0.26696398854255676,0.26196399331092834,0.26339301466941833,0.22058363258838654,236084800,0.0,0.0,yahoo
2002-12-10,AAPL,0.26339301466941833,0.2758930027484894,0.26303601264953613,0.27285701036453247,0.22850950062274933,308610400,0.0,0.0,yahoo
2002-12-11,AAPL,0.2732140123844147,0.2766070067882538,0.26928600668907166,0.2766070067882538,0.2316499501466751,253500800,0.0,0.0,yahoo
2002-12-12,AAPL,0.276964008808136,0.2776789963245392,0.26803600788116455,0.27125000953674316,0.2271636724472046,149340800,0.0,0.0,yahoo
2002-12-13,AAPL,0.27035701274871826,0.27053600549697876,0.26160699129104614,0.26410698890686035,0.22118158638477325,164780000,0.0,0.0,yahoo
2002-12-16,AAPL,0.26446399092674255,0.26964300870895386,0.26089298725128174,0.26517900824546814,0.22207936644554138,251624800,0.0,0.0,yahoo
2002-12-17,AAPL,0.26517900824546814,0.27125000953674316,0.26178601384162903,0.26928600668907166,0.22551888227462769,222661600,0.0,0.0,yahoo
2002-12-18,AAPL,0.26428601145744324,0.26535698771476746,0.2589290142059326,0.2601790130138397,0.21789203584194183,150701600,0.0,0.0,yahoo
2002-12-19,AAPL,0.25946399569511414,0.26642900705337524,0.2517859935760498,0.2535710036754608,0.21235796809196472,347519200,0.0,0.0,yahoo
2002-12-20,AAPL,0.2551789879798889,0.25999999046325684,0.246070995926857,0.2524999976158142,0.2114611119031906,318096800,0.0,0.0,yahoo
2002-12-23,AAPL,0.2528569996356964,0.25982099771499634,0.252142995595932,0.25874999165534973,0.21669526398181915,125826400,0.0,0.0,yahoo
2002-12-24,AAPL,0.25785699486732483,0.25839298963546753,0.2553569972515106,0.256428986787796,0.2147514522075653,39340000,0.0,0.0,yahoo
2002-12-26,AAPL,0.2574999928474426,0.26446399092674255,0.2549999952316284,0.2571429908275604,0.21534942090511322,85422400,0.0,0.0,yahoo
2002-12-27,AAPL,0.2555359899997711,0.2567859888076782,0.2501789927482605,0.2510710060596466,0.21026436984539032,80035200,0.0,0.0,yahoo
2002-12-30,AAPL,0.2514289915561676,0.2526789903640747,0.2471430003643036,0.2512499988079071,0.21041420102119446,155041600,0.0,0.0,yahoo
2002-12-31,AAPL,0.25,0.256428986787796,0.2491070032119751,0.2558929920196533,0.21430258452892303,200726400,0.0,0.0,yahoo
2003-01-02,AAPL,0.256428986787796,0.26642900705337524,0.2562499940395355,0.26428601145744324,0.22133147716522217,181428800,0.0,0.0,yahoo
2003-01-03,AAPL,0.26428601145744324,0.26660698652267456,0.26053598523139954,0.26607099175453186,0.22282640635967255,147453600,0.0,0.0,yahoo
2003-01-06,AAPL,0.26839300990104675,0.2746430039405823,0.26571398973464966,0.26607099175453186,0.22282640635967255,390532800,0.0,0.0,yahoo
2003-01-07,AAPL,0.26410698890686035,0.26785698533058167,0.25839298963546753,0.26517900824546814,0.22207936644554138,342344800,0.0,0.0,yahoo
2003-01-08,AAPL,0.26035699248313904,0.26267901062965393,0.25785699486732483,0.25982099771499634,0.2175922393798828,229644800,0.0,0.0,yahoo
2003-01-09,AAPL,0.26107099652290344,0.26642900705337524,0.2589290142059326,0.26214298605918884,0.21953678131103516,215252800,0.0,0.0,yahoo
2003-01-10,AAPL,0.26035699248313904,0.26464301347732544,0.25874999165534973,0.26285699009895325,0.22013477981090546,175100800,0.0,0.0,yahoo
2003-01-13,AAPL,0.26607099175453186,0.26607099175453186,0.256428986787796,0.26124998927116394,0.2187889814376831,178942400,0.0,0.0,yahoo
2003-01-14,AAPL,0.26232099533081055,0.26464301347732544,0.25874999165534973,0.26089298725128174,0.21848994493484497,186860800,0.0,0.0,yahoo
2003-01-15,AAPL,0.26053598523139954,0.26249998807907104,0.2546429932117462,0.2576789855957031,0.21579837799072266,371128800,0.0,0.0,yahoo
2003-01-16,AAPL,0.2537499964237213,0.26357099413871765,0.2537499964237213,0.26107099652290344,0.21863903105258942,559070400,0.0,0.0,yahoo
2003-01-17,AAPL,0.25999999046325684,0.25999999046325684,0.2514289915561676,0.2517859935760498,0.21086309850215912,266761600,0.0,0.0,yahoo
2003-01-21,AAPL,0.2537499964237213,0.25732100009918213,0.25,0.2503570020198822,0.20966635644435883,253456000,0.0,0.0,yahoo
2003-01-22,AAPL,0.2496429979801178,0.2526789903640747,0.24642899632453918,0.247857004404068,0.20757269859313965,215140800,0.0,0.0,yahoo
2003-01-23,AAPL,0.2508929967880249,0.256428986787796,0.2491070032119751,0.2530359923839569,0.2119099199771881,228256000,0.0,0.0,yahoo
2003-01-24,AAPL,0.254285991191864,0.254285991191864,0.24214300513267517,0.24642899632453918,0.2063768059015274,305468800,0.0,0.0,yahoo
2003-01-27,AAPL,0.24428600072860718,0.2589290142059326,0.24375000596046448,0.2523210048675537,0.21131117641925812,391406400,0.0,0.0,yahoo
2003-01-28,AAPL,0.254285991191864,0.26232099533081055,0.2528569996356964,0.26035699248313904,0.2180410921573639,286255200,0.0,0.0,yahoo
2003-01-29,AAPL,0.25982099771499634,0.26964300870895386,0.2553569972515106,0.26660698652267456,0.22327527403831482,373044000,0.0,0.0,yahoo
2003-01-30,AAPL,0.26750001311302185,0.26910701394081116,0.2551789879798889,0.2557139992713928,0.2141527384519577,407058400,0.0,0.0,yahoo
2003-01-31,AAPL,0.2533929944038391,0.25982099771499634,0.2508929967880249,0.256428986787796,0.2147514522075653,341224800,0.0,0.0,yahoo
2003-02-03,AAPL,0.25732100009918213,0.26625001430511475,0.2562499940395355,0.26178601384162903,0.21923783421516418,264784800,0.0,0.0,yahoo
2003-02-04,AAPL,0.2580359876155853,0.26160699129104614,0.2555359899997711,0.26071399450302124,0.21834003925323486,317413600,0.0,0.0,yahoo
2003-02-05,AAPL,0.26267901062965393,0.26660698652267456,0.25785699486732483,0.2580359876155853,0.21609726548194885,221614400,0.0,0.0,yahoo
2003-02-06,AAPL,0.256428986787796,0.26053598523139954,0.2539289891719818,0.2576789855957031,0.21579837799072266,179149600,0.0,0.0,yahoo
2003-02-07,AAPL,0.25982099771499634,0.26071399450302124,0.2512499988079071,0.2526789903640747,0.21161095798015594,269701600,0.0,0.0,yahoo
2003-02-10,AAPL,0.2546429932117462,0.2601790130138397,0.2510710060596466,0.2562499940395355,0.2146015465259552,167888000,0.0,0.0,yahoo
2003-02-11,AAPL,0.2589290142059326,0.26124998927116394,0.2535710036754608,0.2562499940395355,0.2146015465259552,164780000,0.0,0.0,yahoo
2003-02-12,AAPL,0.2548210024833679,0.26071399450302124,0.2548210024833679,0.2569639980792999,0.2151995599269867,228687200,0.0,0.0,yahoo
2003-02-13,AAPL,0.25732100009918213,0.2614290118217468,0.254285991191864,0.25964298844337463,0.21744312345981598,208493600,0.0,0.0,yahoo
2003-02-14,AAPL,0.26089298725128174,0.26285699009895325,0.2562499940395355,0.26196399331092834,0.21938689053058624,243297600,0.0,0.0,yahoo
2003-02-18,AAPL,0.26339301466941833,0.2732140123844147,0.26285699009895325,0.27267900109291077,0.2283603698015213,290897600,0.0,0.0,yahoo
2003-02-19,AAPL,0.26910701394081116,0.27053600549697876,0.26214298605918884,0.26517900824546814,0.22207936644554138,240368800,0.0,0.0,yahoo
2003-02-20,AAPL,0.26517900824546814,0.26714301109313965,0.26267901062965393,0.26374998688697815,0.22088268399238586,224352800,0.0,0.0,yahoo
2003-02-21,AAPL,0.26464301347732544,0.26892900466918945,0.26160699129104614,0.26785698533058167,0.22432218492031097,157444000,0.0,0.0,yahoo
2003-02-24,AAPL,0.26535698771476746,0.26839300990104675,0.24642899632453918,0.26321399211883545,0.22043369710445404,180252800,0.0,0.0,yahoo
2003-02-25,AAPL,0.26214298605918884,0.26928600668907166,0.26035699248313904,0.26821398735046387,0.22462116181850433,188641600,0.0,0.0,yahoo
2003-02-26,AAPL,0.26767900586128235,0.26821398735046387,0.25857099890708923,0.2589290142059326,0.21684518456459045,217095200,0.0,0.0,yahoo
2003-02-27,AAPL,0.2601790130138397,0.26785698533058167,0.25910699367523193,0.26535698771476746,0.22222848236560822,154341600,0.0,0.0,yahoo
2003-02-28,AAPL,0.26535698771476746,0.26946398615837097,0.26374998688697815,0.26803600788116455,0.2244720160961151,195098400,0.0,0.0,yahoo
2003-03-03,AAPL,0.26803600788116455,0.27071401476860046,0.25982099771499634,0.26160699129104614,0.21908792853355408,203761600,0.0,0.0,yahoo
2003-03-04,AAPL,0.26321399211883545,0.26446399092674255,0.25785699486732483,0.25999999046325684,0.21774214506149292,126414400,0.0,0.0,yahoo
2003-03-05,AAPL,0.26089298725128174,0.26428601145744324,0.25928598642349243,0.26107099652290344,0.21863903105258942,126683200,0.0,0.0,yahoo
2003-03-06,AAPL,0.26035699248313904,0.26071399450302124,0.2571429908275604,0.25999999046325684,0.21774214506149292,99859200,0.0,0.0,yahoo
2003-03-07,AAPL,0.25839298963546753,0.26267901062965393,0.2555359899997711,0.25946399569511414,0.21729323267936707,200984000,0.0,0.0,yahoo
2003-03-10,AAPL,0.25910699367523193,0.26196399331092834,0.2553569972515106,0.2566069960594177,0.21490056812763214,134573600,0.0,0.0,yahoo
2003-03-11,AAPL,0.256428986787796,0.25874999165534973,0.252142995595932,0.2541069984436035,0.21280686557292938,161190400,0.0,0.0,yahoo
2003-03-12,AAPL,0.2530359923839569,0.2569639980792999,0.2510710060596466,0.2539289891719818,0.21265777945518494,222560800,0.0,0.0,yahoo
2003-03-13,AAPL,0.25839298963546753,0.26428601145744324,0.2530359923839569,0.26285699009895325,0.22013477981090546,335445600,0.0,0.0,yahoo
2003-03-14,AAPL,0.26214298605918884,0.26803600788116455,0.2614290118217468,0.26392900943756104,0.2210325002670288,153098400,0.0,0.0,yahoo
2003-03-17,AAPL,0.26589301228523254,0.26910701394081116,0.26267901062965393,0.26803600788116455,0.2244720160961151,399912800,0.0,0.0,yahoo
2003-03-18,AAPL,0.26785698533058167,0.26946398615837097,0.26464301347732544,0.26785698533058167,0.22432218492031097,229980800,0.0,0.0,yahoo
2003-03-19,AAPL,0.26910701394081116,0.27053600549697876,0.26410698890686035,0.26696398854255676,0.2235742211341858,141316000,0.0,0.0,yahoo
2003-03-20,AAPL,0.26660698652267456,0.26767900586128235,0.26071399450302124,0.26625001430511475,0.22297628223896027,163178400,0.0,0.0,yahoo
2003-03-21,AAPL,0.26946398615837097,0.27053600549697876,0.26464301347732544,0.26785698533058167,0.22432218492031097,297948000,0.0,0.0,yahoo
2003-03-24,AAPL,0.26196399331092834,0.26428601145744324,0.2562499940395355,0.2566069960594177,0.21490056812763214,161100800,0.0,0.0,yahoo
2003-03-25,AAPL,0.25732100009918213,0.26482099294662476,0.2566069960594177,0.25982099771499634,0.2175922393798828,167697600,0.0,0.0,yahoo
2003-03-26,AAPL,0.25982099771499634,0.25999999046325684,0.2553569972515106,0.25732100009918213,0.21549849212169647,178343200,0.0,0.0,yahoo
2003-03-27,AAPL,0.2557139992713928,0.26249998807907104,0.2557139992713928,0.25874999165534973,0.21669526398181915,122393600,0.0,0.0,yahoo
2003-03-28,AAPL,0.2571429908275604,0.26107099652290344,0.2566069960594177,0.2601790130138397,0.21789203584194183,145303200,0.0,0.0,yahoo
2003-03-31,AAPL,0.2558929920196533,0.25946399569511414,0.2507140040397644,0.2524999976158142,0.2114611119031906,256659200,0.0,0.0,yahoo
2003-04-01,AAPL,0.2535710036754608,0.2555359899997711,0.2512499988079071,0.2528569996356964,0.21176010370254517,154341600,0.0,0.0,yahoo
2003-04-02,AAPL,0.256428986787796,0.26232099533081055,0.2548210024833679,0.26071399450302124,0.21834003925323486,171371200,0.0,0.0,yahoo
2003-04-03,AAPL,0.25999999046325684,0.26249998807907104,0.2562499940395355,0.25821399688720703,0.21624641120433807,145712000,0.0,0.0,yahoo
2003-04-04,AAPL,0.25928598642349243,0.26196399331092834,0.2569639980792999,0.25732100009918213,0.21549849212169647,146020000,0.0,0.0,yahoo
2003-04-07,AAPL,0.26517900824546814,0.26696398854255676,0.25732100009918213,0.25874999165534973,0.21669526398181915,196862400,0.0,0.0,yahoo
2003-04-08,AAPL,0.25910699367523193,0.26160699129104614,0.256428986787796,0.2580359876155853,0.21609726548194885,128934400,0.0,0.0,yahoo
2003-04-09,AAPL,0.25928598642349243,0.26107099652290344,0.2524999976158142,0.2533929944038391,0.21220892667770386,146725600,0.0,0.0,yahoo
2003-04-10,AAPL,0.2535710036754608,0.2569639980792999,0.2535710036754608,0.2566069960594177,0.21490056812763214,107100000,0.0,0.0,yahoo
2003-04-11,AAPL,0.2508929967880249,0.25785699486732483,0.23089300096035004,0.23571400344371796,0.19740332663059235,1392708800,0.0,0.0,yahoo
2003-04-14,AAPL,0.2448209971189499,0.24553599953651428,0.24107100069522858,0.24250000715255737,0.20308637619018555,502958400,0.0,0.0,yahoo
2003-04-15,AAPL,0.24267899990081787,0.24285699427127838,0.23749999701976776,0.23910699784755707,0.20024484395980835,303968000,0.0,0.0,yahoo
2003-04-16,AAPL,0.23196400701999664,0.24410699307918549,0.23071399331092834,0.23642900586128235,0.19800209999084473,1016176000,0.0,0.0,yahoo
2003-04-17,AAPL,0.23571400344371796,0.23660700023174286,0.22714300453662872,0.23428599536418915,0.1962074339389801,616257600,0.0,0.0,yahoo
2003-04-21,AAPL,0.23446400463581085,0.23553599417209625,0.23178599774837494,0.23464299738407135,0.19650645554065704,152320000,0.0,0.0,yahoo
2003-04-22,AAPL,0.23535700142383575,0.24321399629116058,0.23375000059604645,0.24124999344348907,0.20203952491283417,300568800,0.0,0.0,yahoo
2003-04-23,AAPL,0.24160699546337128,0.24339300394058228,0.23857100307941437,0.24250000715255737,0.20308637619018555,209680800,0.0,0.0,yahoo
2003-04-24,AAPL,0.24142900109291077,0.24303600192070007,0.23214299976825714,0.23999999463558197,0.2009926736354828,325108000,0.0,0.0,yahoo
2003-04-25,AAPL,0.24035699665546417,0.24250000715255737,0.23624999821186066,0.23839299380779266,0.19964689016342163,205318400,0.0,0.0,yahoo
2003-04-28,AAPL,0.24071399867534637,0.2492859959602356,0.23982100188732147,0.2475000023841858,0.20727375149726868,636798400,0.0,0.0,yahoo
2003-04-29,AAPL,0.2496429979801178,0.2528569996356964,0.24250000715255737,0.2510710060596466,0.21026436984539032,458236800,0.0,0.0,yahoo
2003-04-30,AAPL,0.2487500011920929,0.2562499940395355,0.2473209947347641,0.2539289891719818,0.21265777945518494,458175200,0.0,0.0,yahoo
2003-05-01,AAPL,0.2544640004634857,0.2569639980792999,0.25,0.256428986787796,0.2147514522075653,342759200,0.0,0.0,yahoo
2003-05-02,AAPL,0.25821399688720703,0.26053598523139954,0.256071001291275,0.2580359876155853,0.21609726548194885,321182400,0.0,0.0,yahoo
2003-05-05,AAPL,0.26374998688697815,0.30142900347709656,0.26339301466941833,0.287321001291275,0.24062255024909973,1555708000,0.0,0.0,yahoo
2003-05-06,AAPL,0.2878569960594177,0.3196429908275604,0.2874999940395355,0.3125,0.2617093026638031,1514492000,0.0,0.0,yahoo
2003-05-07,AAPL,0.3094640076160431,0.32571399211883545,0.3055360019207001,0.3151789903640747,0.2639528512954712,1054379200,0.0,0.0,yahoo
2003-05-08,AAPL,0.3160710036754608,0.3226790130138397,0.3087500035762787,0.3214290142059326,0.26918700337409973,687736000,0.0,0.0,yahoo
2003-05-09,AAPL,0.32732099294662476,0.32857099175453186,0.3192859888076782,0.32678601145744324,0.27367332577705383,588386400,0.0,0.0,yahoo
2003-05-12,AAPL,0.32410699129104614,0.33464300632476807,0.32374998927116394,0.33142900466918945,0.2775617241859436,419372800,0.0,0.0,yahoo
2003-05-13,AAPL,0.32910698652267456,0.3387500047683716,0.3205359876155853,0.33339300751686096,0.27920660376548767,446796000,0.0,0.0,yahoo
